model_name,dataset_name,dataset_path,dataset_config,horizon,cutoff,lead_time,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target_column,generate_univariate_targets_from,past_dynamic_columns,excluded_columns,lead_gap,test_error,training_time_s,inference_time_s,dataset_fingerprint,trained_on_this_dataset,fev_version,MAE,MAPE,PRICE_ACC,RMSE
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9514003368539062,,,5a5a9653ce91a3c1,False,0.5.0,14.051220893859863,0.053401198238134384,0.9514003368539062,19.616943359375
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9624736321061235,,,5a5a9653ce91a3c1,False,0.5.0,11.006381034851074,0.03917611017823219,0.9624736321061235,15.808565139770508
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8758952595115752,,,5a5a9653ce91a3c1,False,0.5.0,39.31278991699219,0.12491002678871155,0.8758952595115752,58.94378662109375
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9233439891403348,,,5a5a9653ce91a3c1,False,0.5.0,20.88224983215332,0.07924661040306091,0.9233439891403348,27.715620040893555
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8351418503901344,,,5a5a9653ce91a3c1,False,0.5.0,52.71396255493164,0.1871839314699173,0.8351418503901344,61.39110565185547
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.6547102874030899,,,5a5a9653ce91a3c1,False,0.5.0,143.66981506347656,0.32875391840934753,0.6547102874030899,169.18167114257812
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9324384783573545,,,5a5a9653ce91a3c1,False,0.5.0,21.839258193969727,0.07110650092363358,0.9324384783573545,28.761844635009766
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7313608568933743,,,5a5a9653ce91a3c1,False,0.5.0,88.1075439453125,0.26226314902305603,0.7313608568933743,127.2860107421875
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9087634077785434,,,5a5a9653ce91a3c1,False,0.5.0,27.069738388061523,0.11072597652673721,0.9087634077785434,37.85694885253906
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9103150127079046,,,5a5a9653ce91a3c1,False,0.5.0,27.184362411499023,0.10653074830770493,0.9103150127079046,38.314849853515625
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9657715698792378,,,5a5a9653ce91a3c1,False,0.5.0,10.11052131652832,0.03672560676932335,0.9657715698792378,11.894035339355469
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8449410770234005,,,5a5a9653ce91a3c1,False,0.5.0,40.692623138427734,0.16565029323101044,0.8449410770234005,48.091209411621094
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9551205153436036,,,5a5a9653ce91a3c1,False,0.5.0,12.898033142089844,0.04763393476605415,0.9551205153436036,17.677820205688477
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8855626192612811,,,5a5a9653ce91a3c1,False,0.5.0,33.76327896118164,0.10638155788183212,0.8855626192612811,43.66088104248047
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2688,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8722515972207613,,,5a5a9653ce91a3c1,False,0.5.0,38.18928527832031,0.131923109292984,0.8722515972207613,50.32125473022461
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2592,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9073622642020465,,,5a5a9653ce91a3c1,False,0.5.0,28.92180824279785,0.09891317039728165,0.9073622642020465,39.87691116333008
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2496,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9323961378129039,,,5a5a9653ce91a3c1,False,0.5.0,21.624412536621094,0.0678209438920021,0.9323961378129039,25.578266143798828
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2400,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.939360090920813,,,5a5a9653ce91a3c1,False,0.5.0,17.91387939453125,0.060425713658332825,0.939360090920813,20.482004165649414
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2304,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.955339645803751,,,5a5a9653ce91a3c1,False,0.5.0,14.836434364318848,0.04388321936130524,0.955339645803751,17.992385864257812
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2208,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8777636537348579,,,5a5a9653ce91a3c1,False,0.5.0,36.7449951171875,0.13190226256847382,0.8777636537348579,42.60414123535156
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2112,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9443778951621161,,,5a5a9653ce91a3c1,False,0.5.0,19.334543228149414,0.05439462140202522,0.9443778951621161,26.41281509399414
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2016,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9008225491683616,,,5a5a9653ce91a3c1,False,0.5.0,32.029300689697266,0.10368809849023819,0.9008225491683616,40.090797424316406
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1920,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7526337195166997,,,5a5a9653ce91a3c1,False,0.5.0,68.9729995727539,0.2878793776035309,0.7526337195166997,81.61400604248047
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1824,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8620567863755169,,,5a5a9653ce91a3c1,False,0.5.0,41.51578140258789,0.17120303213596344,0.8620567863755169,56.12861633300781
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1728,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8646312455504392,,,5a5a9653ce91a3c1,False,0.5.0,40.12690353393555,0.1428096890449524,0.8646312455504392,48.48820495605469
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1632,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8366751820845503,,,5a5a9653ce91a3c1,False,0.5.0,53.18173599243164,0.1673099547624588,0.8366751820845503,67.9825668334961
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1536,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8505159413244648,,,5a5a9653ce91a3c1,False,0.5.0,51.99531173706055,0.1496219038963318,0.8505159413244648,67.5438003540039
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1440,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9411666742608084,,,5a5a9653ce91a3c1,False,0.5.0,18.461320877075195,0.05841430649161339,0.9411666742608084,23.734586715698242
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1344,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.762372930499094,,,5a5a9653ce91a3c1,False,0.5.0,67.39446258544922,0.28260260820388794,0.762372930499094,83.18427276611328
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1248,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8811201238576442,,,5a5a9653ce91a3c1,False,0.5.0,36.7445068359375,0.1383141130208969,0.8811201238576442,44.825355529785156
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1152,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8563123862475631,,,5a5a9653ce91a3c1,False,0.5.0,45.13881301879883,0.15019017457962036,0.8563123862475631,54.60747146606445
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1056,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9272668528497228,,,5a5a9653ce91a3c1,False,0.5.0,20.99812126159668,0.07720306515693665,0.9272668528497228,25.5029239654541
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-960,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8895061235435965,,,5a5a9653ce91a3c1,False,0.5.0,32.40252685546875,0.1434655338525772,0.8895061235435965,45.36724853515625
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-864,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9518925032300012,,,5a5a9653ce91a3c1,False,0.5.0,14.134963989257812,0.052672501653432846,0.9518925032300012,22.19115447998047
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-768,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9079005603322601,,,5a5a9653ce91a3c1,False,0.5.0,28.859033584594727,0.09871023893356323,0.9079005603322601,35.28812026977539
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-672,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9508421836847044,,,5a5a9653ce91a3c1,False,0.5.0,14.0753812789917,0.054065585136413574,0.9508421836847044,20.03191566467285
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-576,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.896948648618638,,,5a5a9653ce91a3c1,False,0.5.0,30.30474281311035,0.11986032873392105,0.896948648618638,37.677650451660156
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-480,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9629379349385463,,,5a5a9653ce91a3c1,False,0.5.0,10.513439178466797,0.04161125048995018,0.9629379349385463,15.380207061767578
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-384,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9025483975797876,,,5a5a9653ce91a3c1,False,0.5.0,26.138479232788086,0.1117863655090332,0.9025483975797876,40.576045989990234
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-288,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9591613648749041,,,5a5a9653ce91a3c1,False,0.5.0,11.267073631286621,0.04598762467503548,0.9591613648749041,20.540285110473633
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-192,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8156714111633917,,,5a5a9653ce91a3c1,False,0.5.0,60.61341857910156,0.18680010735988617,0.8156714111633917,76.09797668457031
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-96,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9519479600162549,,,5a5a9653ce91a3c1,False,0.5.0,12.83958911895752,0.04788288474082947,0.9519479600162549,18.913543701171875
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5760,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.918607968846346,,,5a5a9653ce91a3c1,False,0.5.0,24.4929256439209,0.08736417442560196,0.918607968846346,32.65109634399414
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5664,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9415393776974605,,,5a5a9653ce91a3c1,False,0.5.0,16.7197265625,0.05965280532836914,0.9415393776974605,18.96791648864746
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5568,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9371852785048305,,,5a5a9653ce91a3c1,False,0.5.0,17.787548065185547,0.07463794201612473,0.9371852785048305,23.99452781677246
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5472,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9141637280690877,,,5a5a9653ce91a3c1,False,0.5.0,26.455461502075195,0.08817392587661743,0.9141637280690877,33.26716613769531
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5376,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9482435963146613,,,5a5a9653ce91a3c1,False,0.5.0,13.945174217224121,0.054918304085731506,0.9482435963146613,18.474781036376953
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5280,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8919700711792757,,,5a5a9653ce91a3c1,False,0.5.0,30.84163475036621,0.12180522829294205,0.8919700711792757,37.7349967956543
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5184,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8705873685295558,,,5a5a9653ce91a3c1,False,0.5.0,40.051998138427734,0.13407687842845917,0.8705873685295558,51.11271667480469
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5088,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9190128381311476,,,5a5a9653ce91a3c1,False,0.5.0,24.375158309936523,0.08394386619329453,0.9190128381311476,32.81083297729492
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4992,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9236534945316531,,,5a5a9653ce91a3c1,False,0.5.0,22.074462890625,0.1006917655467987,0.9236534945316531,38.4152946472168
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4896,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8777442264256955,,,5a5a9653ce91a3c1,False,0.5.0,41.92109680175781,0.11716482788324356,0.8777442264256955,51.00883865356445
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4800,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8996651311336435,,,5a5a9653ce91a3c1,False,0.5.0,31.612611770629883,0.10104892402887344,0.8996651311336435,46.90866470336914
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4704,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7751313862099576,,,5a5a9653ce91a3c1,False,0.5.0,62.97422409057617,0.2520376443862915,0.7751313862099576,73.27096557617188
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4608,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7925387702450235,,,5a5a9653ce91a3c1,False,0.5.0,54.14421463012695,0.24045860767364502,0.7925387702450235,66.729736328125
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4512,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.935814783903299,,,5a5a9653ce91a3c1,False,0.5.0,17.800230026245117,0.06488122791051865,0.935814783903299,22.314237594604492
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4416,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9613760985145986,,,5a5a9653ce91a3c1,False,0.5.0,10.072738647460938,0.03571999818086624,0.9613760985145986,15.133942604064941
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8389850756306001,,,5a5a9653ce91a3c1,False,0.5.0,53.2233772277832,0.16338787972927094,0.8389850756306001,68.96470642089844
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8902233624952729,,,5a5a9653ce91a3c1,False,0.5.0,32.15898513793945,0.1084963008761406,0.8902233624952729,41.358219146728516
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.863174961424509,,,5a5a9653ce91a3c1,False,0.5.0,40.14725112915039,0.18436525762081146,0.863174961424509,62.98719024658203
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9514003368539062,,,5a5a9653ce91a3c1,False,0.5.0,14.051220893859863,0.053401198238134384,0.9514003368539062,19.616943359375
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9624736321061235,,,5a5a9653ce91a3c1,False,0.5.0,11.006381034851074,0.03917611017823219,0.9624736321061235,15.808565139770508
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8758952595115752,,,5a5a9653ce91a3c1,False,0.5.0,39.31278991699219,0.12491002678871155,0.8758952595115752,58.94378662109375
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9233439891403348,,,5a5a9653ce91a3c1,False,0.5.0,20.88224983215332,0.07924661040306091,0.9233439891403348,27.715620040893555
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8351418503901344,,,5a5a9653ce91a3c1,False,0.5.0,52.71396255493164,0.1871839314699173,0.8351418503901344,61.39110565185547
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.6547102874030899,,,5a5a9653ce91a3c1,False,0.5.0,143.66981506347656,0.32875391840934753,0.6547102874030899,169.18167114257812
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9324384783573545,,,5a5a9653ce91a3c1,False,0.5.0,21.839258193969727,0.07110650092363358,0.9324384783573545,28.761844635009766
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7313608568933743,,,5a5a9653ce91a3c1,False,0.5.0,88.1075439453125,0.26226314902305603,0.7313608568933743,127.2860107421875
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9087634077785434,,,5a5a9653ce91a3c1,False,0.5.0,27.069738388061523,0.11072597652673721,0.9087634077785434,37.85694885253906
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9103150127079046,,,5a5a9653ce91a3c1,False,0.5.0,27.184362411499023,0.10653074830770493,0.9103150127079046,38.314849853515625
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9657715698792378,,,5a5a9653ce91a3c1,False,0.5.0,10.11052131652832,0.03672560676932335,0.9657715698792378,11.894035339355469
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8449410770234005,,,5a5a9653ce91a3c1,False,0.5.0,40.692623138427734,0.16565029323101044,0.8449410770234005,48.091209411621094
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9551205153436036,,,5a5a9653ce91a3c1,False,0.5.0,12.898033142089844,0.04763393476605415,0.9551205153436036,17.677820205688477
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8855626192612811,,,5a5a9653ce91a3c1,False,0.5.0,33.76327896118164,0.10638155788183212,0.8855626192612811,43.66088104248047
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2688,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8722515972207613,,,5a5a9653ce91a3c1,False,0.5.0,38.18928527832031,0.131923109292984,0.8722515972207613,50.32125473022461
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2592,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9073622642020465,,,5a5a9653ce91a3c1,False,0.5.0,28.92180824279785,0.09891317039728165,0.9073622642020465,39.87691116333008
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2496,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9323961378129039,,,5a5a9653ce91a3c1,False,0.5.0,21.624412536621094,0.0678209438920021,0.9323961378129039,25.578266143798828
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2400,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.939360090920813,,,5a5a9653ce91a3c1,False,0.5.0,17.91387939453125,0.060425713658332825,0.939360090920813,20.482004165649414
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2304,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.955339645803751,,,5a5a9653ce91a3c1,False,0.5.0,14.836434364318848,0.04388321936130524,0.955339645803751,17.992385864257812
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2208,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8777636537348579,,,5a5a9653ce91a3c1,False,0.5.0,36.7449951171875,0.13190226256847382,0.8777636537348579,42.60414123535156
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2112,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9443778951621161,,,5a5a9653ce91a3c1,False,0.5.0,19.334543228149414,0.05439462140202522,0.9443778951621161,26.41281509399414
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2016,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9008225491683616,,,5a5a9653ce91a3c1,False,0.5.0,32.029300689697266,0.10368809849023819,0.9008225491683616,40.090797424316406
dummy_model,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1920,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7526337195166997,,,5a5a9653ce91a3c1,False,0.5.0,68.9729995727539,0.2878793776035309,0.7526337195166997,81.61400604248047
